1682537584519,320.000000
1682537584534,290.000000
1682537584549,295.000000
1682537584565,300.000000
1682537584582,304.000000
1682537584597,308.000000
1682537584612,313.000000
1682537584627,317.000000
1682537584642,321.000000
1682537584658,324.000000
1682537584672,328.000000
1682537584688,333.000000
1682537584704,338.000000
1682537584720,319.000000
1682537584735,324.000000
1682537584751,317.000000
1682537584766,321.000000
1682537584781,324.000000
1682537584796,328.000000
1682537584812,332.000000
1682537584827,324.000000
1682537584841,317.000000
1682537584856,320.000000
1682537584871,324.000000
1682537584886,317.000000
1682537584902,310.000000
1682537584918,315.000000
1682537584934,320.000000
1682537584949,323.000000
1682537584964,327.000000
1682537584980,332.000000
1682537584995,336.000000
1682537585011,329.000000
1682537585026,310.000000
1682537585042,315.000000
1682537585057,318.000000
1682537585071,321.000000
1682537585086,325.000000
1682537585101,305.000000
1682537585116,310.000000
1682537585131,313.000000
1682537585147,318.000000
1682537585163,322.000000
1682537585187,334.000000
1682537585202,327.000000
1682537585216,308.000000
1682537585231,300.000000
1682537585247,305.000000
1682537585262,298.000000
1682537585279,280.000000
1682537585293,284.000000
1682537585308,288.000000
1682537585323,292.000000
1682537585338,296.000000
1682537585353,299.000000
1682537585368,303.000000
1682537585383,307.000000
1682537585398,311.000000
1682537585413,304.000000
1682537585428,307.000000
1682537585444,312.000000
1682537585460,316.000000
1682537585475,320.000000
1682537585491,318.000000
1682537585508,313.000000
1682537585524,317.000000
1682537585539,322.000000
1682537585554,325.000000
1682537585570,319.000000
1682537585587,324.000000
1682537585602,316.000000
1682537585617,320.000000
1682537585633,324.000000
1682537585648,328.000000
1682537585663,332.000000
1682537585678,336.000000
1682537585694,340.000000
1682537585709,331.000000
1682537585724,336.000000
1682537585740,341.000000
1682537585754,344.000000
1682537585770,349.000000
1682537585785,352.000000
1682537585800,345.000000
1682537585817,351.000000
1682537585833,356.000000
1682537585848,360.000000
1682537585863,363.000000
1682537585878,367.000000
1682537585893,359.000000
1682537585909,363.000000
1682537585924,367.000000
1682537585939,371.000000
1682537585955,364.000000
1682537585970,368.000000
1682537585986,373.000000
1682537586001,377.000000
1682537586016,381.000000
1682537586030,384.000000
1682537586045,343.000000
1682537586061,347.000000
1682537586075,351.000000
1682537586090,354.000000
1682537586105,358.000000
1682537586119,327.000000
1682537586134,320.000000
1682537586148,301.000000
1682537586163,304.000000
1682537586178,308.000000
1682537586194,302.000000
1682537586209,305.000000
1682537586224,297.000000
1682537586239,301.000000
1682537586254,304.000000
1682537586268,307.000000
1682537586283,300.000000
1682537586298,293.000000
1682537586312,284.000000
1682537586327,288.000000
1682537586342,292.000000
1682537586357,295.000000
1682537586372,299.000000
1682537586387,302.000000
1682537586401,305.000000
1682537586417,309.000000
1682537586431,313.000000
1682537586446,304.000000
1682537586461,296.000000
1682537586475,300.000000
1682537586491,303.000000
1682537586505,307.000000
1682537586520,311.000000
1682537586535,314.000000
1682537586550,307.000000
1682537586565,312.000000
1682537586580,315.000000
1682537586595,318.000000
1682537586610,323.000000
1682537586625,314.000000
1682537586640,319.000000
1682537586655,322.000000
1682537586671,327.000000
1682537586687,331.000000
1682537586703,335.000000
1682537586718,339.000000
1682537586733,343.000000
1682537586747,347.000000
1682537586762,351.000000
1682537586777,355.000000
1682537586793,359.000000
1682537586808,362.000000
1682537586823,355.000000
1682537586838,359.000000
1682537586854,365.000000
1682537586869,369.000000
1682537586883,360.000000
1682537586898,364.000000
1682537586913,367.000000
1682537586928,371.000000
1682537586943,376.000000
1682537586962,383.000000
1682537586977,386.000000
1682537586991,390.000000
1682537587006,394.000000
1682537587021,396.000000
1682537587035,389.000000
1682537587049,392.000000
1682537587064,396.000000
1682537587078,387.000000
1682537587093,391.000000
1682537587108,395.000000
1682537587123,399.000000
1682537587138,402.000000
1682537587153,406.000000
1682537587167,408.000000
1682537587182,401.000000
1682537587197,392.000000
1682537587211,396.000000
1682537587225,388.000000
1682537587240,369.000000
1682537587255,361.000000
1682537587269,364.000000
1682537587283,343.000000
1682537587298,335.000000
1682537587312,338.000000
1682537587327,342.000000
1682537587342,346.000000
1682537587358,351.000000
1682537587373,355.000000
1682537587387,358.000000
1682537587402,361.000000
1682537587416,364.000000
1682537587431,368.000000
1682537587446,372.000000
1682537587461,376.000000
1682537587476,369.000000
1682537587492,373.000000
1682537587506,376.000000
1682537587521,368.000000
1682537587536,372.000000
1682537587551,376.000000
1682537587567,381.000000
1682537587582,385.000000
1682537587596,376.000000
1682537587611,380.000000
1682537587626,383.000000
1682537587641,386.000000
1682537587655,379.000000
1682537587670,383.000000
1682537587684,385.000000
1682537587699,389.000000
1682537587713,392.000000
1682537587727,384.000000
1682537587742,387.000000
1682537587757,379.000000
1682537587772,372.000000
1682537587788,376.000000
1682537587803,380.000000
1682537587817,383.000000
1682537587832,385.000000
1682537587846,388.000000
1682537587860,392.000000
1682537587874,383.000000
1682537587888,374.000000
1682537587904,368.000000
1682537587920,371.000000
1682537587935,375.000000
1682537587950,379.000000
1682537587963,68.000000
1682537587964,382.000000
1682537587979,386.000000
1682537587995,391.000000
1682537588002,49.000000
1682537588010,395.000000
1682537588025,364.000000
1682537588036,61.000000
1682537588039,367.000000
1682537588054,370.000000
1682537588068,362.000000
1682537588082,366.000000
1682537588096,369.000000
1682537588111,372.000000
1682537588127,376.000000
1682537588142,381.000000
1682537588157,385.000000
1682537588173,389.000000
1682537588174,41.000000
1682537588187,392.000000
1682537588202,396.000000
1682537588216,376.000000
1682537588230,357.000000
1682537588245,327.000000
1682537588261,320.000000
1682537588276,289.000000
1682537588290,292.000000
1682537588304,295.000000
1682537588318,297.000000
1682537588332,300.000000
1682537588346,302.000000
1682537588361,306.000000
1682537588376,310.000000
1682537588390,313.000000
1682537588393,35.000000
1682537588405,317.000000
1682537588420,40.000000
1682537588420,321.000000
1682537588434,312.000000
1682537588448,304.000000
1682537588462,307.000000
1682537588476,310.000000
1682537588490,301.000000
1682537588505,305.000000
1682537588519,308.000000
1682537588534,310.000000
1682537588548,314.000000
1682537588562,317.000000
1682537588578,310.000000
1682537588593,314.000000
1682537588608,306.000000
1682537588619,38.000000
1682537588623,310.000000
1682537588637,302.000000
1682537588651,305.000000
1682537588666,297.000000
1682537588669,32.000000
1682537588680,289.000000
1682537588694,34.000000
1682537588695,292.000000
1682537588709,295.000000
1682537588723,298.000000
1682537588737,301.000000
1682537588752,305.000000
1682537588768,299.000000
1682537588782,302.000000
1682537588794,34.000000
1682537588796,293.000000
1682537588810,296.000000
1682537588825,300.000000
1682537588826,32.000000
1682537588840,304.000000
1682537588854,296.000000
1682537588868,299.000000
1682537588882,290.000000
1682537588897,293.000000
1682537588905,31.000000
1682537588911,296.000000
1682537588926,278.000000
1682537588932,47.000000
1682537588941,270.000000
1682537588955,273.000000
1682537588969,276.000000
1682537588983,279.000000
1682537588997,282.000000
1682537589012,263.000000
1682537589026,255.000000
1682537589040,235.000000
1682537589056,227.000000
1682537589070,220.000000
1682537589084,188.000000
1682537589098,180.000000
1682537589112,182.000000
1682537589126,185.000000
1682537589140,177.000000
1682537589155,180.000000
1682537589169,184.000000
1682537589174,32.000000
1682537589184,188.000000
1682537589199,191.000000
1682537589213,183.000000
1682537589227,186.000000
1682537589241,189.000000
1682537589256,193.000000
1682537589270,184.000000
1682537589284,176.000000
1682537589299,179.000000
1682537589313,160.000000
1682537589327,163.000000
1682537589341,165.000000
1682537589355,169.000000
1682537589370,172.000000
1682537589384,176.000000
1682537589399,167.000000
1682537589414,171.000000
1682537589429,164.000000
1682537589443,168.000000
1682537589458,171.000000
1682537589473,175.000000
1682537589476,31.000000
1682537589487,178.000000
1682537589501,168.000000
1682537589514,137.000000
1682537589528,95.000000
1682537589542,87.000000
1682537589557,89.000000
1682537589572,94.000000
1682537589580,33.000000
1682537589586,97.000000
1682537589600,99.000000
1682537589615,92.000000
1682537589630,94.000000
1682537589633,30.000000
1682537589643,85.000000
1682537589657,88.000000
1682537589671,80.000000
1682537589684,70.000000
1682537589699,62.000000
1682537589713,65.000000
1682537589728,69.000000
1682537589742,72.000000
1682537589756,52.000000
1682537589770,55.000000
1682537589785,58.000000
1682537589799,49.000000
1682537589814,42.000000
1682537589828,44.000000
1682537589842,25.000000
1682537589859,20.000000
1682537589873,23.000000
1682537589888,26.000000
1682537589904,30.000000
1682537589905,21.000000
1682537589926,19.000000
1682537589940,22.000000
1682537589955,26.000000
1682537589969,28.000000
1682537589983,31.000000
1682537589998,34.000000
1682537590012,27.000000
1682537590026,30.000000
1682537590040,21.000000
1682537590055,24.000000
1682537590068,26.000000
1682537590095,20.000000
1682537590109,23.000000
1682537590123,26.000000
1682537590137,29.000000
1682537590151,19.000000
1682537590172,19.000000
1682537590187,23.000000
1682537590201,26.000000
1682537590216,28.000000
1682537590230,32.000000
1682537590244,35.000000
1682537590256,35.000000
1682537590271,38.000000
1682537590287,31.000000
1682537590287,21.000000
1682537590301,24.000000
1682537590315,27.000000
1682537590327,27.000000
1682537590341,19.000000
1682537590364,20.000000
1682537590378,23.000000
1682537590432,21.000000
1682537590453,31.000000
1682537590466,20.000000
1682537590480,24.000000
1682537590498,20.000000
1682537590511,22.000000
1682537590530,28.000000
1682537590532,20.000000
1682537590546,23.000000
1682537590573,28.000000
1682537590588,20.000000
1682537590609,30.000000
1682537590611,21.000000
1682537590629,27.000000
1682537590633,20.000000
1682537590647,23.000000
1682537590662,27.000000
1682537590676,29.000000
1682537590689,30.000000
1682537590703,22.000000
1682537590718,25.000000
1682537590746,21.000000
1682537590761,25.000000
1682537590800,30.000000
1682537590813,21.000000
1682537590821,40.000000
1682537590828,23.000000
1682537590842,27.000000
1682537590856,30.000000
1682537590870,22.000000
1682537590885,25.000000
1682537590900,29.000000
1682537590914,31.000000
1682537590921,27.000000
1682537590928,23.000000
1682537590953,26.000000
1682537590976,25.000000
1682537590981,19.000000
1682537590994,22.000000
1682537591009,25.000000
1682537591026,19.000000
1682537591049,21.000000
1682537591082,20.000000
1682537591096,23.000000
1682537591111,27.000000
1682537591125,30.000000
1682537591139,33.000000
1682537591153,36.000000
1682537591171,19.000000
1682537591186,23.000000
1682537591200,26.000000
1682537591214,29.000000
1682537591226,30.000000
1682537591229,22.000000
1682537591241,23.000000
1682537591255,26.000000
1682537591269,29.000000
1682537591283,20.000000
1682537591298,22.000000
1682537591311,25.000000
1682537591328,19.000000
1682537591341,21.000000
1682537591355,24.000000
1682537591370,27.000000
1682537591384,29.000000
1682537591397,32.000000
1682537591414,38.000000
1682537591428,40.000000
1682537591442,43.000000
1682537591456,45.000000
1682537591470,48.000000
1682537591484,51.000000
1682537591498,21.000000
1682537591511,22.000000
1682537591525,25.000000
1682537591539,28.000000
1682537591553,31.000000
1682537591567,34.000000
1682537591581,37.000000
1682537591595,29.000000
1682537591609,32.000000
1682537591624,35.000000
1682537591638,38.000000
1682537591653,41.000000
1682537591666,44.000000
1682537591680,47.000000
1682537591695,50.000000
1682537591709,53.000000
1682537591723,56.000000
1682537591729,28.000000
1682537591737,59.000000
1682537591751,61.000000
1682537591765,42.000000
1682537591779,44.000000
1682537591794,36.000000
1682537591808,40.000000
1682537591821,42.000000
1682537591836,33.000000
1682537591850,25.000000
1682537591864,29.000000
1682537591878,31.000000
1682537591885,26.000000
1682537591892,23.000000
1682537591906,26.000000
1682537591916,25.000000
1682537591934,20.000000
1682537591948,23.000000
1682537591962,26.000000
1682537591976,29.000000
1682537591995,25.000000
1682537592001,20.000000
1682537592015,23.000000
1682537592029,25.000000
1682537592035,20.000000
1682537592049,22.000000
1682537592075,26.000000
1682537592080,19.000000
1682537592094,22.000000
1682537592108,24.000000
1682537592127,20.000000
1682537592141,24.000000
1682537592156,28.000000
1682537592187,25.000000
1682537592205,20.000000
1682537592219,23.000000
1682537592246,28.000000
1682537592251,21.000000
1682537592265,24.000000
1682537592279,26.000000
1682537592294,30.000000
1682537592308,33.000000
1682537592312,26.000000
1682537592322,24.000000
1682537592340,20.000000
1682537592367,25.000000
1682537592373,20.000000
1682537592387,22.000000
1682537592407,20.000000
1682537592422,23.000000
1682537592436,27.000000
1682537592451,31.000000
1682537592466,35.000000
1682537592481,38.000000
1682537592495,41.000000
1682537592509,44.000000
1682537592524,47.000000
1682537592538,28.000000
1682537592549,28.000000
1682537592563,20.000000
1682537592577,22.000000
1682537592609,20.000000
1682537592624,24.000000
1682537592642,20.000000
1682537592657,24.000000
1682537592671,26.000000
1682537592686,29.000000
1682537592700,22.000000
1682537592714,25.000000
1682537592728,26.000000
1682537592742,19.000000
1682537592756,22.000000
1682537592777,19.000000
1682537592799,20.000000
1682537592819,28.000000
1682537592822,20.000000
1682537592844,19.000000
1682537592858,22.000000
1682537592872,24.000000
1682537592886,28.000000
1682537592895,26.000000
1682537592901,21.000000
1682537592922,19.000000
1682537592936,21.000000
1682537592950,25.000000
1682537592964,28.000000
1682537592973,25.000000
1682537592989,20.000000
1682537593004,23.000000
1682537593018,25.000000
1682537593028,25.000000
1682537593045,20.000000
1682537593067,20.000000
1682537593081,22.000000
1682537593095,25.000000
1682537593109,28.000000
1682537593122,30.000000
1682537593146,20.000000
1682537593160,23.000000
1682537593190,19.000000
1682537593205,22.000000
1682537593219,26.000000
1682537593236,20.000000
1682537593250,23.000000
1682537593264,27.000000
1682537593278,29.000000
1682537593292,32.000000
1682537593306,24.000000
1682537593320,26.000000
1682537593333,28.000000
1682537593359,20.000000
1682537593374,24.000000
1682537593388,26.000000
1682537593403,30.000000
1682537593417,32.000000
1682537593432,36.000000
1682537593445,27.000000
1682537593446,39.000000
1682537593461,30.000000
1682537593474,33.000000
1682537593488,36.000000
1682537593502,39.000000
1682537593516,41.000000
1682537593530,44.000000
1682537593544,47.000000
1682537593558,38.000000
1682537593572,41.000000
1682537593586,44.000000
1682537593601,48.000000
1682537593616,39.000000
1682537593629,42.000000
1682537593643,45.000000
1682537593656,47.000000
1682537593671,38.000000
1682537593685,42.000000
1682537593698,44.000000
1682537593712,46.000000
1682537593726,49.000000
1682537593741,30.000000
1682537593754,33.000000
1682537593768,36.000000
1682537593782,39.000000
1682537593796,30.000000
1682537593810,33.000000
1682537593824,25.000000
1682537593839,29.000000
1682537593842,20.000000
1682537593856,23.000000
1682537593870,26.000000
1682537593884,28.000000
1682537593898,31.000000
1682537593912,34.000000
1682537593926,25.000000
1682537593940,28.000000
1682537593955,30.000000
1682537593968,33.000000
1682537593982,36.000000
