1682546003882,304.000000
1682546003896,307.000000
1682546003911,309.000000
1682546003925,313.000000
1682546003940,317.000000
1682546003955,320.000000
1682546003963,27.000000
1682546003969,324.000000
1682546003984,327.000000
1682546003985,26.000000
1682546003998,331.000000
1682546004012,333.000000
1682546004026,325.000000
1682546004041,318.000000
1682546004055,320.000000
1682546004069,323.000000
1682546004083,315.000000
1682546004097,318.000000
1682546004111,321.000000
1682546004125,323.000000
1682546004140,327.000000
1682546004155,331.000000
1682546004170,324.000000
1682546004185,328.000000
1682546004190,29.000000
1682546004199,320.000000
1682546004214,323.000000
1682546004228,315.000000
1682546004243,25.000000
1682546004243,318.000000
1682546004257,310.000000
1682546004264,24.000000
1682546004271,300.000000
1682546004284,303.000000
1682546004298,306.000000
1682546004312,309.000000
1682546004327,312.000000
1682546004341,316.000000
1682546004357,309.000000
1682546004370,29.000000
1682546004372,312.000000
1682546004386,304.000000
1682546004398,24.000000
1682546004401,308.000000
1682546004415,310.000000
1682546004429,313.000000
1682546004443,304.000000
1682546004457,307.000000
1682546004471,299.000000
1682546004478,25.000000
1682546004485,301.000000
1682546004496,32.000000
1682546004500,305.000000
1682546004514,286.000000
1682546004528,277.000000
1682546004543,280.000000
1682546004558,285.000000
1682546004572,288.000000
1682546004587,291.000000
1682546004601,272.000000
1682546004615,264.000000
1682546004630,244.000000
1682546004644,236.000000
1682546004658,228.000000
1682546004672,197.000000
1682546004686,189.000000
1682546004700,191.000000
1682546004714,194.000000
1682546004728,185.000000
1682546004742,188.000000
1682546004750,26.000000
1682546004757,191.000000
1682546004771,194.000000
1682546004786,198.000000
1682546004800,189.000000
1682546004815,193.000000
1682546004829,196.000000
1682546004844,200.000000
1682546004858,191.000000
1682546004872,182.000000
1682546004886,185.000000
1682546004900,165.000000
1682546004914,167.000000
1682546004928,170.000000
1682546004942,173.000000
1682546004957,177.000000
1682546004972,180.000000
1682546004986,172.000000
1682546005001,174.000000
1682546005015,166.000000
1682546005030,170.000000
1682546005044,173.000000
1682546005057,28.000000
1682546005059,176.000000
1682546005073,179.000000
1682546005087,171.000000
1682546005101,139.000000
1682546005114,96.000000
1682546005130,89.000000
1682546005144,92.000000
1682546005158,27.000000
1682546005160,96.000000
1682546005174,100.000000
1682546005188,103.000000
1682546005202,94.000000
1682546005212,24.000000
1682546005216,97.000000
1682546005230,88.000000
1682546005244,91.000000
1682546005258,83.000000
1682546005272,74.000000
1682546005287,66.000000
1682546005301,70.000000
1682546005315,73.000000
1682546005330,76.000000
1682546005344,56.000000
1682546005359,60.000000
1682546005373,64.000000
1682546005388,56.000000
1682546005402,48.000000
1682546005417,52.000000
1682546005432,33.000000
1682546005446,25.000000
1682546005461,28.000000
1682546005475,31.000000
1682546005482,27.000000
1682546005489,23.000000
1682546005507,19.000000
1682546005521,21.000000
1682546005535,24.000000
1682546005549,27.000000
1682546005564,30.000000
1682546005578,33.000000
1682546005592,24.000000
1682546005606,27.000000
1682546005621,20.000000
1682546005635,23.000000
1682546005649,24.000000
1682546005678,19.000000
1682546005691,22.000000
1682546005706,25.000000
1682546005720,28.000000
1682546005733,19.000000
1682546005756,20.000000
1682546005771,23.000000
1682546005784,25.000000
1682546005799,28.000000
1682546005813,31.000000
1682546005827,35.000000
1682546005839,36.000000
1682546005854,39.000000
1682546005863,26.000000
1682546005869,21.000000
1682546005883,22.000000
1682546005896,25.000000
1682546005905,23.000000
1682546005924,20.000000
1682546005946,20.000000
1682546005960,23.000000
1682546006016,21.000000
1682546006031,25.000000
1682546006048,20.000000
1682546006062,23.000000
1682546006081,20.000000
1682546006095,23.000000
1682546006107,24.000000
1682546006115,21.000000
1682546006129,23.000000
1682546006153,24.000000
1682546006171,20.000000
1682546006189,27.000000
1682546006193,20.000000
1682546006207,23.000000
1682546006215,20.000000
1682546006229,22.000000
1682546006242,25.000000
1682546006257,28.000000
1682546006269,29.000000
1682546006283,20.000000
1682546006297,23.000000
1682546006327,19.000000
1682546006341,22.000000
1682546006377,24.000000
1682546006394,29.000000
1682546006395,20.000000
1682546006409,23.000000
1682546006424,26.000000
1682546006438,29.000000
1682546006452,21.000000
1682546006467,25.000000
1682546006481,28.000000
1682546006495,31.000000
1682546006500,24.000000
1682546006510,23.000000
1682546006533,23.000000
1682546006555,23.000000
1682546006562,19.000000
1682546006577,23.000000
1682546006591,26.000000
1682546006608,20.000000
1682546006630,20.000000
1682546006665,20.000000
1682546006679,24.000000
1682546006693,27.000000
1682546006708,30.000000
1682546006722,34.000000
1682546006735,36.000000
1682546006752,19.000000
1682546006767,22.000000
1682546006781,26.000000
1682546006795,28.000000
1682546006802,24.000000
1682546006810,20.000000
1682546006823,22.000000
1682546006837,25.000000
1682546006852,29.000000
1682546006866,20.000000
1682546006880,21.000000
1682546006894,24.000000
1682546006911,19.000000
1682546006925,22.000000
1682546006939,24.000000
1682546006953,27.000000
1682546006967,30.000000
1682546006982,33.000000
1682546006996,36.000000
1682546007010,39.000000
1682546007025,42.000000
1682546007039,45.000000
1682546007053,48.000000
1682546007067,51.000000
1682546007081,20.000000
1682546007095,22.000000
1682546007109,26.000000
1682546007124,29.000000
1682546007137,31.000000
1682546007151,34.000000
1682546007165,37.000000
1682546007179,28.000000
1682546007193,31.000000
1682546007207,34.000000
1682546007222,37.000000
1682546007236,41.000000
1682546007250,43.000000
1682546007264,45.000000
1682546007278,49.000000
1682546007292,52.000000
1682546007306,54.000000
1682546007309,24.000000
1682546007321,57.000000
1682546007335,61.000000
1682546007349,41.000000
1682546007363,44.000000
1682546007378,36.000000
1682546007392,39.000000
1682546007406,42.000000
1682546007420,34.000000
1682546007435,26.000000
1682546007449,29.000000
1682546007464,32.000000
1682546007466,23.000000
1682546007478,24.000000
1682546007493,27.000000
1682546007500,24.000000
1682546007518,19.000000
1682546007532,22.000000
1682546007546,25.000000
1682546007560,27.000000
1682546007579,23.000000
1682546007589,22.000000
1682546007603,25.000000
1682546007614,24.000000
1682546007622,21.000000
1682546007636,24.000000
1682546007658,23.000000
1682546007666,20.000000
1682546007680,22.000000
1682546007695,25.000000
1682546007712,20.000000
1682546007727,23.000000
1682546007738,24.000000
1682546007771,23.000000
1682546007790,21.000000
1682546007805,23.000000
1682546007828,24.000000
1682546007835,21.000000
1682546007849,24.000000
1682546007864,27.000000
1682546007878,30.000000
1682546007893,34.000000
1682546007893,23.000000
1682546007907,26.000000
1682546007924,21.000000
1682546007954,28.000000
1682546007960,21.000000
1682546007974,25.000000
1682546007994,21.000000
1682546008010,26.000000
1682546008025,31.000000
1682546008041,34.000000
1682546008056,39.000000
1682546008071,43.000000
1682546008086,46.000000
1682546008101,49.000000
1682546008115,53.000000
1682546008130,35.000000
1682546008131,24.000000
1682546008150,21.000000
1682546008165,25.000000
1682546008194,20.000000
1682546008208,23.000000
1682546008230,23.000000
1682546008244,26.000000
1682546008259,29.000000
1682546008274,33.000000
1682546008288,25.000000
1682546008302,28.000000
1682546008316,30.000000
1682546008330,21.000000
1682546008343,24.000000
1682546008365,23.000000
1682546008403,38.000000
1682546008432,43.000000
1682546008432,57.000000
1682546008461,50.000000
1682546008477,55.000000
1682546008486,27.000000
1682546008493,60.000000
1682546008508,61.000000
1682546008523,53.000000
1682546008537,45.000000
1682546008551,46.000000
1682546008560,23.000000
1682546008564,49.000000
1682546008579,52.000000
1682546008593,33.000000
1682546008607,36.000000
1682546008618,24.000000
1682546008622,40.000000
1682546008636,19.000000
1682546008658,19.000000
1682546008672,22.000000
1682546008687,26.000000
1682546008701,29.000000
1682546008715,32.000000
1682546008736,20.000000
1682546008750,23.000000
1682546008780,20.000000
1682546008793,22.000000
1682546008807,25.000000
1682546008824,19.000000
1682546008839,23.000000
1682546008853,26.000000
1682546008867,29.000000
1682546008881,32.000000
1682546008896,25.000000
1682546008910,27.000000
1682546008924,30.000000
1682546008947,19.000000
1682546008961,21.000000
1682546008974,24.000000
1682546008988,27.000000
1682546009002,29.000000
1682546009016,31.000000
1682546009031,36.000000
1682546009032,25.000000
1682546009045,28.000000
1682546009060,30.000000
1682546009074,34.000000
1682546009088,37.000000
1682546009102,40.000000
1682546009116,43.000000
1682546009130,46.000000
1682546009144,37.000000
1682546009157,39.000000
1682546009171,42.000000
1682546009185,45.000000
1682546009199,36.000000
1682546009213,39.000000
1682546009227,42.000000
1682546009241,44.000000
1682546009256,37.000000
1682546009271,40.000000
1682546009285,43.000000
1682546009299,46.000000
1682546009314,49.000000
1682546009328,30.000000
1682546009342,32.000000
1682546009355,34.000000
1682546009369,37.000000
1682546009383,28.000000
1682546009397,31.000000
1682546009411,23.000000
1682546009423,24.000000
1682546009431,21.000000
1682546009445,23.000000
1682546009459,26.000000
1682546009474,29.000000
1682546009488,32.000000
1682546009502,34.000000
1682546009516,26.000000
1682546009530,29.000000
1682546009544,32.000000
1682546009558,34.000000
1682546009573,37.000000
