1682490320838,1047.000000
1682490320858,1044.000000
1682490320879,1052.000000
1682490320899,1060.000000
1682490320920,1069.000000
1682490320941,1076.000000
1682490320962,1085.000000
1682490320982,1082.000000
1682490321003,1090.000000
1682490321023,1099.000000
1682490321044,1108.000000
1682490321065,1116.000000
1682490321086,1112.000000
1682490321107,1120.000000
1682490321127,1129.000000
1682490321148,1138.000000
1682490321169,1147.000000
1682490321190,1154.000000
1682490321211,1163.000000
1682490321232,1172.000000
1682490321252,1181.000000
1682490321273,1190.000000
1682490321294,1199.000000
1682490321314,1206.000000
1682490321335,1215.000000
1682490321355,1211.000000
1682490321376,1219.000000
1682490321397,1227.000000
1682490321418,1236.000000
1682490321439,1233.000000
1682490321460,1241.000000
1682490321480,1249.000000
1682490321501,1258.000000
1682490321521,1266.000000
1682490321542,1275.000000
1682490321563,1284.000000
1682490321583,1291.000000
1682490321604,1300.000000
1682490321624,1308.000000
1682490321645,1305.000000
1682490321666,1313.000000
1682490321686,1322.000000
1682490321706,1317.000000
1682490321727,1326.000000
1682490321748,1335.000000
1682490321769,1342.000000
1682490321789,1351.000000
1682490321809,1358.000000
1682490321830,1367.000000
1682490321851,1364.000000
1682490321872,1361.000000
1682490321893,1370.000000
1682490321913,1365.000000
1682490321934,1349.000000
1682490321955,1346.000000
1682490321976,1355.000000
1682490321996,1338.000000
1682490322017,1335.000000
1682490322037,1343.000000
1682490322058,1352.000000
1682490322078,1360.000000
1682490322099,1368.000000
1682490322120,1377.000000
1682490322141,1384.000000
1682490322161,1393.000000
1682490322183,1402.000000
1682490322203,1410.000000
1682490322224,1419.000000
1682490322244,1427.000000
1682490322265,1423.000000
1682490322286,1432.000000
1682490322307,1441.000000
1682490322328,1437.000000
1682490322348,1445.000000
1682490322369,1453.000000
1682490322390,1462.000000
1682490322411,1470.000000
1682490322431,1466.000000
1682490322452,1475.000000
1682490322472,1483.000000
1682490322493,1491.000000
1682490322514,1488.000000
1682490322535,1496.000000
1682490322555,1504.000000
1682490322576,1513.000000
1682490322597,1522.000000
1682490322617,1518.000000
1682490322638,1527.000000
1682490322659,1523.000000
1682490322680,1519.000000
1682490322700,1528.000000
1682490322721,1536.000000
1682490322742,1545.000000
1682490322763,1553.000000
1682490322783,1562.000000
1682490322804,1571.000000
1682490322825,1567.000000
1682490322846,1565.000000
1682490322867,1562.000000
1682490322891,1573.000000
1682490322911,1581.000000
1682490322932,1590.000000
1682490322952,1598.000000
1682490322973,1606.000000
1682490322993,1614.000000
1682490323014,1623.000000
1682490323035,1594.000000
1682490323055,1603.000000
1682490323076,1611.000000
1682490323097,1608.000000
1682490323117,1616.000000
1682490323138,1625.000000
1682490323159,1634.000000
1682490323180,1642.000000
1682490323200,1651.000000
1682490323221,1659.000000
1682490323242,1667.000000
1682490323263,1676.000000
1682490323283,1685.000000
1682490323304,1669.000000
1682490323325,1653.000000
1682490323346,1648.000000
1682490323366,1644.000000
1682490323387,1641.000000
1682490323408,1650.000000
1682490323428,1645.000000
1682490323449,1654.000000
1682490323470,1662.000000
1682490323490,1671.000000
1682490323511,1679.000000
1682490323531,1687.000000
1682490323552,1696.000000
1682490323572,1704.000000
1682490323593,1712.000000
1682490323613,1720.000000
1682490323634,1729.000000
1682490323654,1737.000000
1682490323675,1733.000000
1682490323696,1742.000000
1682490323716,1749.000000
1682490323737,1758.000000
1682490323757,1765.000000
1682490323778,1762.000000
1682490323798,1769.000000
1682490323819,1778.000000
1682490323840,1787.000000
1682490323860,1795.000000
1682490323881,1804.000000
1682490323902,1800.000000
1682490323922,1808.000000
1682490323943,1804.000000
1682490323964,1813.000000
1682490323985,1809.000000
1682490324006,1817.000000
1682490324026,1826.000000
1682490324047,1834.000000
1682490324068,1843.000000
1682490324089,1851.000000
1682490324109,1860.000000
1682490324130,1868.000000
1682490324150,1876.000000
1682490324171,1885.000000
1682490324192,1892.000000
1682490324212,1889.000000
1682490324233,1897.000000
1682490324254,1893.000000
1682490324275,1902.000000
1682490324295,1910.000000
1682490324316,1919.000000
1682490324337,1915.000000
1682490324357,1924.000000
1682490324378,1932.000000
1682490324399,1941.000000
1682490324419,1949.000000
1682490324440,1958.000000
1682490324461,1954.000000
1682490324481,1962.000000
1682490324502,1971.000000
1682490324523,1978.000000
1682490324543,1987.000000
1682490324564,1996.000000
1682490324585,2005.000000
1682490324606,2013.000000
1682490324626,1998.000000
1682490324647,2006.000000
1682490324668,2015.000000
1682490324689,2012.000000
1682490324710,2020.000000
1682490324730,2016.000000
1682490324751,2013.000000
1682490324772,2009.000000
1682490324793,2019.000000
1682490324813,2027.000000
1682490324834,2024.000000
1682490324855,2032.000000
1682490324875,2041.000000
1682490324896,2037.000000
1682490324917,2044.000000
1682490324937,2053.000000
1682490324958,2062.000000
1682490324979,2071.000000
1682490324999,2066.000000
1682490325020,2075.000000
1682490325041,2084.000000
1682490325061,2092.000000
1682490325082,2089.000000
1682490325102,2084.000000
1682490325123,2093.000000
1682490325144,2090.000000
1682490325165,2099.000000
1682490325185,2106.000000
1682490325206,2114.000000
1682490325226,2123.000000
1682490325247,2131.000000
1682490325268,2140.000000
1682490325288,2136.000000
1682490325309,2145.000000
1682490325330,2141.000000
1682490325350,2149.000000
1682490325371,2158.000000
1682490325392,2166.000000
1682490325412,2175.000000
1682490325433,2171.000000
1682490325454,2143.000000
1682490325474,2103.000000
1682490325495,2112.000000
1682490325516,2120.000000
1682490325537,2129.000000
1682490325557,2137.000000
1682490325578,2146.000000
1682490325599,2155.000000
1682490325619,2150.000000
1682490325639,2158.000000
1682490325660,2166.000000
1682490325681,2175.000000
1682490325701,2182.000000
1682490325722,2179.000000
1682490325743,2187.000000
1682490325764,2195.000000
1682490325784,2191.000000
1682490325805,2200.000000
1682490325825,2208.000000
1682490325847,2217.000000
1682490325867,2200.000000
1682490325888,2209.000000
1682490325908,2218.000000
1682490325929,2214.000000
1682490325949,2209.000000
1682490325970,2218.000000
1682490325991,2202.000000
1682490326012,2198.000000
1682490326032,2207.000000
1682490326053,2215.000000
1682490326074,2224.000000
1682490326094,2233.000000
1682490326115,2229.000000
1682490326136,2237.000000
1682490326156,2246.000000
1682490326177,2254.000000
1682490326198,2263.000000
1682490326218,2271.000000
1682490326239,2267.000000
1682490326259,2275.000000
1682490326280,2272.000000
1682490326301,2281.000000
1682490326321,2289.000000
1682490326342,2273.000000
1682490326363,2281.000000
1682490326383,2289.000000
1682490326404,2298.000000
1682490326425,2293.000000
1682490326446,2291.000000
1682490326467,2299.000000
1682490326487,2307.000000
1682490326508,2316.000000
1682490326529,2325.000000
1682490326550,2333.000000
1682490326570,2342.000000
1682490326590,2350.000000
1682490326612,2346.000000
1682490326632,2355.000000
1682490326653,2364.000000
1682490326674,2373.000000
1682490326695,2382.000000
1682490326716,2378.000000
1682490326736,2373.000000
1682490326757,2382.000000
1682490326778,2342.000000
1682490326799,2351.000000
1682490326820,2347.000000
1682490326841,2356.000000
1682490326862,2353.000000
1682490326883,2361.000000
1682490326905,2370.000000
1682490326925,2379.000000
1682490326947,2388.000000
1682490326968,2385.000000
1682490326989,2382.000000
1682490327010,2390.000000
1682490327032,2399.000000
1682490327053,2409.000000
1682490327074,2418.000000
1682490327095,2427.000000
1682490327116,2435.000000
1682490327137,2444.000000
1682490327157,2451.000000
1682490327178,2448.000000
1682490327200,2456.000000
1682490327221,2441.000000
1682490327242,2450.000000
1682490327263,2435.000000
1682490327285,2445.000000
1682490327306,2454.000000
1682490327326,2462.000000
1682490327347,2470.000000
1682490327368,2479.000000
1682490327389,2476.000000
1682490327410,2484.000000
1682490327434,2493.000000
1682490327455,2505.000000
1682490327476,2513.000000
1682490327496,2521.000000
1682490327518,2518.000000
1682490327539,2514.000000
1682490327559,2523.000000
1682490327580,2532.000000
1682490327601,2540.000000
1682490327621,2536.000000
1682490327642,2533.000000
1682490327663,2517.000000
1682490327684,2526.000000
1682490327704,2534.000000
1682490327725,2543.000000
1682490327746,2552.000000
1682490327766,2559.000000
1682490327787,2544.000000
1682490327808,2553.000000
1682490327828,2561.000000
1682490327849,2570.000000
1682490327870,2578.000000
1682490327892,2587.000000
1682490327912,2596.000000
1682490327933,2604.000000
1682490327954,2613.000000
1682490327975,2610.000000
1682490327995,2618.000000
1682490328016,2627.000000
1682490328037,2624.000000
1682490328058,2632.000000
1682490328078,2640.000000
1682490328099,2648.000000
1682490328120,2657.000000
1682490328141,2666.000000
1682490328162,2674.000000
1682490328183,2683.000000
1682490328204,2691.000000
1682490328225,2700.000000
1682490328246,2709.000000
1682490328266,2717.000000
1682490328287,2689.000000
1682490328308,2698.000000
1682490328329,2707.000000
1682490328350,2716.000000
1682490328372,2724.000000
1682490328392,2733.000000
1682490328412,2741.000000
1682490328434,2738.000000
1682490328455,2748.000000
1682490328476,2756.000000
1682490328497,2765.000000
1682490328518,2775.000000
1682490328539,2783.000000
1682490328560,2792.000000
1682490328581,2801.000000
1682490328602,2809.000000
1682490328622,2818.000000
1682490328643,2827.000000
1682490328664,2836.000000
1682490328685,2845.000000
1682490328706,2842.000000
1682490328727,2850.000000
1682490328748,2847.000000
1682490328769,2856.000000
1682490328790,2864.000000
1682490328811,2861.000000
1682490328831,2857.000000
1682490328852,2866.000000
1682490328873,2875.000000
1682490328894,2884.000000
1682490328915,2893.000000
1682490328936,2902.000000
1682490328958,2911.000000
1682490328978,2907.000000
1682490328999,2916.000000
1682490329020,2925.000000
1682490329041,2934.000000
1682490329062,2931.000000
1682490329083,2940.000000
1682490329104,2949.000000
1682490329125,2957.000000
1682490329146,2965.000000
1682490329166,2974.000000
1682490329187,2970.000000
1682490329208,2979.000000
1682490329229,2988.000000
1682490329250,2996.000000
1682490329270,2992.000000
1682490329291,3001.000000
1682490329312,3010.000000
1682490329333,2995.000000
1682490329354,2992.000000
1682490329375,3001.000000
1682490329396,2998.000000
1682490329417,3006.000000
1682490329438,3014.000000
1682490329458,3023.000000
1682490329479,3032.000000
1682490329500,3040.000000
1682490329522,3049.000000
1682490329542,3058.000000
1682490329563,3054.000000
1682490329584,3051.000000
1682490329605,3059.000000
1682490329626,3068.000000
1682490329647,3064.000000
1682490329667,3073.000000
1682490329688,3082.000000
1682490329709,3091.000000
1682490329730,3099.000000
1682490329750,3107.000000
1682490329771,3116.000000
1682490329793,3125.000000
1682490329813,3133.000000
1682490329834,3117.000000
1682490329855,3126.000000
1682490329876,3122.000000
1682490329896,3130.000000
1682490329917,3115.000000
1682490329938,3123.000000
1682490329959,3120.000000
1682490329980,3129.000000
1682490330000,3137.000000
1682490330021,3146.000000
1682490330042,3142.000000
1682490330063,3151.000000
1682490330083,3158.000000
1682490330105,3155.000000
1682490330125,3164.000000
1682490330146,3160.000000
1682490330167,3157.000000
1682490330188,3166.000000
1682490330209,3175.000000
1682490330230,3171.000000
1682490330251,3180.000000
1682490330272,3189.000000
1682490330292,3196.000000
1682490330314,3205.000000
1682490330335,3215.000000
1682490330356,3210.000000
1682490330377,3219.000000
1682490330398,3228.000000
1682490330418,3236.000000
1682490330440,3246.000000
1682490330461,3242.000000
1682490330482,3250.000000
1682490330503,3259.000000
1682490330524,3269.000000
1682490330545,3264.000000
1682490330565,3261.000000
1682490330586,3269.000000
1682490330607,3278.000000
1682490330628,3285.000000
1682490330649,3294.000000
1682490330670,3278.000000
1682490330690,3287.000000
1682490330711,3272.000000
1682490330732,3279.000000
1682490330752,3288.000000
1682490330773,3285.000000
1682490330794,3294.000000
1682490330815,3303.000000
1682490330836,3310.000000
1682490330857,3320.000000
1682490330877,3316.000000
1682490330898,3324.000000
1682490330919,3333.000000
1682490330940,3318.000000
1682490330961,3327.000000
1682490330982,3336.000000
1682490331003,3344.000000
1682490331024,3353.000000
1682490331045,3361.000000
1682490331066,3369.000000
1682490331087,3379.000000
1682490331108,3386.000000
1682490331128,3395.000000
1682490331149,3404.000000
1682490331171,3413.000000
1682490331192,3422.000000
1682490331213,3431.000000
1682490331234,3439.000000
1682490331254,3436.000000
1682490331275,3445.000000
1682490331295,3453.000000
1682490331316,3462.000000
1682490331337,3458.000000
1682490331358,3467.000000
1682490331379,3476.000000
1682490331400,3485.000000
1682490331421,3481.000000
1682490331442,3490.000000
1682490331463,3498.000000
1682490331485,3508.000000
1682490331506,3517.000000
1682490331527,3501.000000
1682490331549,3511.000000
1682490331569,3519.000000
1682490331590,3528.000000
1682490331612,3526.000000
1682490331633,3535.000000
1682490331654,3531.000000
1682490331676,3541.000000
1682490331698,3550.000000
1682490331719,3560.000000
1682490331740,3568.000000
1682490331761,3577.000000
1682490331782,3586.000000
1682490331804,3596.000000
1682490331825,3592.000000
1682490331847,3601.000000
1682490331868,3610.000000
1682490331889,3618.000000
1682490331911,3627.000000
