1682490446300,16.000000
1682490446324,14.000000
1682490446335,14.000000
1682490446348,14.000000
1682490446360,14.000000
1682490446384,14.000000
1682490446396,14.000000
1682490446421,15.000000
1682490446433,15.000000
1682490446446,15.000000
1682490446458,15.000000
1682490446471,14.000000
1682490446482,14.000000
1682490446495,15.000000
1682490446519,15.000000
1682490446531,15.000000
1682490446543,15.000000
1682490446555,14.000000
1682490446567,14.000000
1682490446579,14.000000
1682490446604,15.000000
1682490446617,15.000000
1682490446629,16.000000
1682490446640,15.000000
1682490446653,16.000000
1682490446665,15.000000
1682490446689,14.000000
1682490446701,15.000000
1682490446714,14.000000
1682490446725,14.000000
1682490446750,15.000000
1682490446762,14.000000
1682490446775,14.000000
1682490446787,14.000000
1682490446799,14.000000
1682490446811,14.000000
1682490446873,15.000000
1682490446886,16.000000
1682490446898,15.000000
1682490446909,14.000000
1682490446921,14.000000
1682490446971,16.000000
1682490446994,15.000000
1682490447031,15.000000
1682490447043,14.000000
1682490447055,14.000000
1682490447080,15.000000
1682490447093,15.000000
1682490447116,14.000000
1682490447129,15.000000
1682490447141,14.000000
1682490447153,14.000000
1682490447178,15.000000
1682490447202,14.000000
1682490447227,15.000000
1682490447239,14.000000
1682490447251,15.000000
1682490447263,14.000000
1682490447275,14.000000
1682490447287,14.000000
1682490447300,15.000000
1682490447312,14.000000
1682490447324,14.000000
1682490447348,14.000000
1682490447372,14.000000
1682490447384,14.000000
1682490447396,14.000000
1682490447409,15.000000
1682490447422,15.000000
1682490447433,15.000000
1682490447457,15.000000
1682490447469,14.000000
1682490447482,14.000000
1682490447495,15.000000
1682490447506,15.000000
1682490447531,15.000000
1682490447544,15.000000
1682490447556,15.000000
1682490447568,15.000000
1682490447580,15.000000
1682490447592,15.000000
1682490447604,14.000000
1682490447616,14.000000
1682490447629,15.000000
1682490447642,16.000000
1682490447654,15.000000
1682490447665,14.000000
1682490447678,14.000000
1682490447702,15.000000
1682490447714,15.000000
1682490447726,15.000000
1682490447738,15.000000
1682490447762,14.000000
1682490447775,15.000000
1682490447787,15.000000
1682490447799,15.000000
1682490447812,14.000000
1682490447824,15.000000
1682490447836,15.000000
1682490447848,15.000000
1682490447860,14.000000
1682490447872,14.000000
1682490447896,15.000000
1682490447908,15.000000
1682490447921,14.000000
1682490447945,14.000000
1682490447957,14.000000
1682490447969,14.000000
1682490447982,15.000000
1682490447994,14.000000
1682490448006,14.000000
1682490448018,14.000000
1682490448043,15.000000
1682490448067,14.000000
1682490448080,15.000000
1682490448104,15.000000
1682490448141,15.000000
1682490448166,15.000000
1682490448178,15.000000
1682490448214,14.000000
1682490448239,14.000000
1682490448252,15.000000
1682490448264,15.000000
1682490448276,15.000000
1682490448288,15.000000
1682490448300,15.000000
1682490448313,14.000000
1682490448325,15.000000
1682490448337,15.000000
1682490448350,15.000000
1682490448361,14.000000
1682490448374,14.000000
1682490448398,14.000000
1682490448410,14.000000
1682490448422,14.000000
1682490448446,14.000000
1682490448459,15.000000
1682490448471,15.000000
1682490448483,15.000000
1682490448496,15.000000
1682490448520,15.000000
1682490448532,15.000000
1682490448544,15.000000
1682490448556,14.000000
1682490448581,15.000000
1682490448592,14.000000
1682490448605,14.000000
1682490448617,14.000000
1682490448629,14.000000
1682490448653,14.000000
1682490448665,14.000000
1682490448690,15.000000
1682490448714,14.000000
1682490448727,14.000000
1682490448739,15.000000
1682490448750,14.000000
1682490448763,14.000000
1682490448774,14.000000
1682490448788,14.000000
1682490448812,14.000000
1682490448836,14.000000
1682490448861,15.000000
1682490448873,14.000000
1682490448886,14.000000
1682490448898,15.000000
1682490448910,15.000000
1682490448923,14.000000
1682490448935,14.000000
1682490448947,14.000000
1682490448996,14.000000
1682490449009,15.000000
1682490449021,14.000000
1682490449045,14.000000
1682490449057,14.000000
1682490449069,14.000000
1682490449081,14.000000
1682490449094,15.000000
1682490449106,15.000000
1682490449118,15.000000
1682490449130,14.000000
1682490449143,15.000000
1682490449155,15.000000
1682490449190,14.000000
1682490449228,14.000000
1682490449252,15.000000
1682490449278,15.000000
1682490449302,14.000000
1682490449313,14.000000
1682490449338,14.000000
1682490449350,15.000000
1682490449362,15.000000
1682490449374,15.000000
1682490449386,14.000000
1682490449398,14.000000
1682490449410,14.000000
1682490449423,15.000000
1682490449435,14.000000
1682490449447,14.000000
1682490449460,15.000000
1682490449472,14.000000
1682490449497,15.000000
1682490449509,15.000000
1682490449522,14.000000
1682490449533,14.000000
1682490449545,14.000000
1682490449570,15.000000
1682490449582,14.000000
1682490449595,15.000000
1682490449607,15.000000
1682490449619,14.000000
1682490449631,14.000000
1682490449656,14.000000
1682490449668,14.000000
1682490449693,15.000000
1682490449705,15.000000
1682490449730,15.000000
1682490449742,14.000000
1682490449755,15.000000
1682490449767,15.000000
1682490449780,14.000000
1682490449791,14.000000
1682490449804,15.000000
1682490449816,14.000000
1682490449827,14.000000
1682490449839,14.000000
1682490449852,14.000000
1682490449877,15.000000
1682490449890,14.000000
1682490449914,15.000000
1682490449926,15.000000
1682490449938,15.000000
1682490449950,14.000000
1682490449974,14.000000
1682490449986,14.000000
1682490449998,14.000000
1682490450011,14.000000
1682490450023,14.000000
1682490450036,15.000000
1682490450059,14.000000
1682490450072,14.000000
1682490450085,14.000000
1682490450097,15.000000
1682490450110,16.000000
1682490450121,15.000000
1682490450133,14.000000
1682490450145,14.000000
1682490450182,14.000000
1682490450194,14.000000
1682490450206,14.000000
1682490450230,14.000000
1682490450243,14.000000
1682490450267,14.000000
1682490450293,15.000000
1682490450316,14.000000
1682490450328,14.000000
1682490450341,14.000000
1682490450365,15.000000
1682490450377,14.000000
1682490450388,14.000000
1682490450413,14.000000
1682490450425,14.000000
1682490450438,15.000000
1682490450451,15.000000
1682490450463,15.000000
1682490450487,15.000000
1682490450500,14.000000
1682490450513,15.000000
1682490450525,16.000000
1682490450549,15.000000
1682490450573,15.000000
1682490450585,15.000000
1682490450609,14.000000
1682490450621,14.000000
1682490450633,14.000000
1682490450645,14.000000
1682490450657,14.000000
1682490450670,14.000000
1682490450682,14.000000
1682490450707,14.000000
1682490450719,15.000000
1682490450743,14.000000
1682490450755,14.000000
1682490450768,15.000000
1682490450779,14.000000
1682490450792,15.000000
1682490450816,14.000000
1682490450865,14.000000
1682490450926,15.000000
1682490450938,15.000000
1682490450950,15.000000
1682490450962,15.000000
1682490450974,15.000000
1682490450986,15.000000
1682490450998,15.000000
1682490451022,14.000000
1682490451033,14.000000
1682490451046,15.000000
1682490451058,14.000000
1682490451070,14.000000
1682490451094,14.000000
1682490451106,14.000000
1682490451118,14.000000
1682490451143,14.000000
1682490451155,14.000000
1682490451167,14.000000
1682490451180,15.000000
1682490451216,14.000000
1682490451228,14.000000
1682490451240,14.000000
1682490451265,14.000000
1682490451289,14.000000
1682490451301,14.000000
1682490451338,14.000000
1682490451362,14.000000
1682490451375,15.000000
1682490451387,14.000000
1682490451399,14.000000
1682490451412,15.000000
1682490451437,15.000000
1682490451449,15.000000
1682490451460,14.000000
1682490451473,14.000000
1682490451485,14.000000
1682490451497,14.000000
1682490451522,14.000000
1682490451534,14.000000
1682490451559,14.000000
1682490451571,15.000000
1682490451583,15.000000
1682490451620,15.000000
1682490451632,15.000000
1682490451644,14.000000
1682490451656,14.000000
1682490451681,14.000000
1682490451704,14.000000
1682490451717,15.000000
1682490451729,15.000000
1682490451741,15.000000
1682490451753,14.000000
1682490451766,14.000000
1682490451778,14.000000
1682490451790,14.000000
1682490451814,14.000000
1682490451826,14.000000
1682490451838,14.000000
1682490451850,14.000000
1682490451862,14.000000
1682490451887,14.000000
1682490451911,14.000000
1682490451924,15.000000
1682490451985,15.000000
1682490451997,14.000000
1682490452021,15.000000
1682490452033,14.000000
1682490452057,14.000000
1682490452069,14.000000
1682490452081,14.000000
1682490452094,15.000000
1682490452106,15.000000
1682490452130,14.000000
1682490452154,14.000000
1682490452167,15.000000
1682490452179,14.000000
1682490452191,15.000000
1682490452203,14.000000
1682490452215,14.000000
1682490452227,14.000000
1682490452239,14.000000
1682490452251,14.000000
1682490452275,14.000000
1682490452287,14.000000
1682490452325,15.000000
1682490452338,15.000000
1682490452373,14.000000
1682490452385,14.000000
1682490452398,14.000000
1682490452410,15.000000
1682490452422,14.000000
1682490452434,14.000000
1682490452458,14.000000
1682490452470,14.000000
1682490452482,14.000000
1682490452495,14.000000
1682490452507,14.000000
1682490452519,14.000000
1682490452543,14.000000
1682490452568,14.000000
1682490452580,14.000000
1682490452592,14.000000
1682490452604,14.000000
1682490452628,14.000000
1682490452652,14.000000
1682490452689,14.000000
1682490452700,14.000000
1682490452712,14.000000
1682490452725,14.000000
1682490452737,14.000000
1682490452749,14.000000
1682490452786,14.000000
1682490452798,14.000000
1682490452810,14.000000
1682490452822,14.000000
1682490452834,14.000000
1682490452846,14.000000
1682490452859,15.000000
1682490452871,14.000000
1682490452882,14.000000
1682490452907,13.000000
1682490452919,14.000000
1682490452931,14.000000
1682490452956,15.000000
1682490452968,15.000000
1682490452980,15.000000
1682490452992,14.000000
1682490453004,14.000000
1682490453016,14.000000
1682490453028,14.000000
1682490453040,14.000000
1682490453052,14.000000
1682490453064,14.000000
1682490453077,14.000000
1682490453090,14.000000
1682490453138,14.000000
1682490453150,14.000000
1682490453162,14.000000
1682490453175,15.000000
1682490453187,14.000000
1682490453200,14.000000
1682490453211,14.000000
1682490453236,14.000000
1682490453248,14.000000
1682490453260,14.000000
1682490453272,14.000000
1682490453284,14.000000
1682490453296,14.000000
1682490453308,14.000000
1682490453321,14.000000
1682490453333,14.000000
1682490453345,14.000000
1682490453357,14.000000
1682490453369,14.000000
1682490453382,15.000000
1682490453407,15.000000
1682490453419,15.000000
1682490453443,14.000000
1682490453455,14.000000
1682490453467,14.000000
1682490453491,14.000000
1682490453516,14.000000
1682490453528,14.000000
1682490453540,14.000000
1682490453553,14.000000
1682490453566,14.000000
1682490453578,15.000000
1682490453590,14.000000
1682490453614,14.000000
1682490453626,14.000000
1682490453639,15.000000
1682490453651,15.000000
1682490453675,14.000000
1682490453687,14.000000
1682490453699,14.000000
1682490453711,14.000000
1682490453723,14.000000
1682490453735,14.000000
1682490453760,14.000000
1682490453773,15.000000
1682490453784,14.000000
1682490453797,14.000000
1682490453822,14.000000
1682490453834,15.000000
1682490453846,14.000000
1682490453883,15.000000
1682490453907,15.000000
1682490453919,15.000000
1682490453944,14.000000
1682490453956,14.000000
1682490453968,14.000000
1682490453980,14.000000
1682490453992,14.000000
1682490454005,14.000000
1682490454017,14.000000
1682490454029,14.000000
1682490454054,14.000000
1682490454078,14.000000
1682490454090,14.000000
1682490454102,14.000000
1682490454127,13.000000
1682490454139,14.000000
1682490454151,14.000000
1682490454163,14.000000
1682490454175,14.000000
1682490454187,14.000000
1682490454200,14.000000
1682490454212,14.000000
1682490454225,15.000000
1682490454261,14.000000
1682490454273,14.000000
1682490454297,14.000000
1682490454309,14.000000
1682490454346,14.000000
1682490454358,14.000000
1682490454383,15.000000
1682490454394,14.000000
1682490454407,14.000000
1682490454419,15.000000
1682490454443,14.000000
1682490454456,14.000000
1682490454468,14.000000
1682490454492,14.000000
1682490454505,14.000000
1682490454528,14.000000
1682490454552,14.000000
1682490454565,15.000000
1682490454577,15.000000
1682490454601,14.000000
1682490454614,15.000000
1682490454626,14.000000
1682490454638,14.000000
1682490454650,14.000000
1682490454662,14.000000
1682490454687,14.000000
1682490454699,14.000000
1682490454711,14.000000
1682490454724,15.000000
1682490454736,14.000000
1682490454760,14.000000
1682490454772,14.000000
1682490454785,15.000000
1682490454797,14.000000
1682490454821,14.000000
1682490454845,14.000000
1682490454857,14.000000
1682490454870,14.000000
1682490454882,15.000000
1682490454894,15.000000
1682490454930,14.000000
1682490454942,14.000000
1682490454979,14.000000
1682490454991,14.000000
1682490455004,14.000000
1682490455028,14.000000
1682490455040,14.000000
1682490455052,14.000000
1682490455065,14.000000
1682490455078,15.000000
1682490455103,15.000000
1682490455115,14.000000
1682490455127,14.000000
1682490455163,14.000000
1682490455176,14.000000
1682490455189,15.000000
1682490455201,14.000000
1682490455213,14.000000
1682490455224,14.000000
1682490455237,14.000000
1682490455249,14.000000
1682490455261,14.000000
1682490455274,15.000000
1682490455286,15.000000
1682490455297,14.000000
1682490455309,14.000000
1682490455321,14.000000
1682490455334,14.000000
1682490455358,14.000000
1682490455370,14.000000
1682490455382,14.000000
1682490455394,14.000000
1682490455419,14.000000
1682490455432,14.000000
1682490455444,15.000000
1682490455456,15.000000
1682490455481,14.000000
1682490455493,14.000000
1682490455504,14.000000
1682490455516,14.000000
1682490455528,14.000000
1682490455566,14.000000
1682490455581,18.000000
1682490455595,19.000000
1682490455603,16.000000
1682490455627,14.000000
1682490455639,14.000000
1682490455664,15.000000
1682490455677,14.000000
1682490455689,14.000000
1682490455700,14.000000
1682490455713,14.000000
1682490455725,15.000000
1682490455736,14.000000
1682490455748,14.000000
1682490455773,14.000000
1682490455785,14.000000
1682490455798,15.000000
1682490455809,14.000000
1682490455821,14.000000
